Timestamp,Mobile,Message,Status,Response
2026-06-05 21:51:37,8801756977874,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 548 BDT
Receipt: FRD-2026-0621
তারিখ: 2026-06-05",SIMULATED_WHITELIST,
2026-06-05 21:51:37,8801824573458,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 583 BDT
Receipt: FRD-2026-0622
তারিখ: 2026-06-05",SIMULATED_WHITELIST,
2026-06-05 21:51:37,8801854362902,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 584 BDT
Receipt: FRD-2026-0623
তারিখ: 2026-06-05",SIMULATED_WHITELIST,
2026-06-05 21:51:37,8801899589817,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 452 BDT
Receipt: FRD-2026-0624
তারিখ: 2026-06-05",SIMULATED_WHITELIST,
2026-06-05 21:51:37,8801898146618,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 455 BDT
Receipt: FRD-2026-0625
তারিখ: 2026-06-05",SIMULATED_WHITELIST,
2026-06-05 21:51:37,8801833020885,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 520 BDT
Receipt: FRD-2026-0626
তারিখ: 2026-06-05",SIMULATED_WHITELIST,
2026-06-05 21:51:37,8801846869124,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 607 BDT
Receipt: FRD-2026-0627
তারিখ: 2026-06-05",SIMULATED_WHITELIST,
2026-06-05 21:51:37,8801749301804,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 456 BDT
Receipt: FRD-2026-0628
তারিখ: 2026-06-05",SIMULATED_WHITELIST,
2026-06-05 21:51:37,8801872182821,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 411 BDT
Receipt: FRD-2026-0629
তারিখ: 2026-06-05",SIMULATED_WHITELIST,
2026-06-05 21:51:37,8801324509187,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 633 BDT
Receipt: FRD-2026-0630
তারিখ: 2026-06-05",SIMULATED_WHITELIST,
2026-06-05 21:51:37,8801539365614,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 498 BDT
Receipt: FRD-2026-0631
তারিখ: 2026-06-05",SIMULATED_WHITELIST,
2026-06-05 21:51:37,8801826434343,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 544 BDT
Receipt: FRD-2026-0632
তারিখ: 2026-06-05",SIMULATED_WHITELIST,
2026-06-05 21:51:37,8801988998740,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 467 BDT
Receipt: FRD-2026-0633
তারিখ: 2026-06-05",SIMULATED_WHITELIST,
2026-06-05 21:51:37,8801690768647,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 621 BDT
Receipt: FRD-2026-0634
তারিখ: 2026-06-05",SIMULATED_WHITELIST,
2026-06-05 21:51:37,8801323217648,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 468 BDT
Receipt: FRD-2026-0635
তারিখ: 2026-06-05",SIMULATED_WHITELIST,
2026-06-05 21:51:37,8801737345820,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 400 BDT
Receipt: FRD-2026-0636
তারিখ: 2026-06-05",SIMULATED_WHITELIST,
2026-06-05 21:51:37,8801527310852,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 331 BDT
Receipt: FRD-2026-0637
তারিখ: 2026-06-05",SIMULATED_WHITELIST,
2026-06-05 21:51:37,8801765553464,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 412 BDT
Receipt: FRD-2026-0638
তারিখ: 2026-06-05",SIMULATED_WHITELIST,
2026-06-05 21:51:37,8801315001045,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 486 BDT
Receipt: FRD-2026-0639
তারিখ: 2026-06-05",SIMULATED_WHITELIST,
2026-06-05 21:51:37,8801610448345,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 567 BDT
Receipt: FRD-2026-0640
তারিখ: 2026-06-05",SIMULATED_WHITELIST,
2026-06-05 21:51:37,8801820198499,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 235 BDT
Receipt: FRD-2026-0641
তারিখ: 2026-06-05",SIMULATED_WHITELIST,
2026-06-05 21:51:37,8801359437769,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 469 BDT
Receipt: FRD-2026-0642
তারিখ: 2026-06-05",SIMULATED_WHITELIST,
2026-06-05 21:51:37,8801320986868,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 388 BDT
Receipt: FRD-2026-0643
তারিখ: 2026-06-05",SIMULATED_WHITELIST,
2026-06-05 21:51:37,8801848538877,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 428 BDT
Receipt: FRD-2026-0644
তারিখ: 2026-06-05",SIMULATED_WHITELIST,
2026-06-05 21:51:37,8801833614649,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 497 BDT
Receipt: FRD-2026-0645
তারিখ: 2026-06-05",SIMULATED_WHITELIST,
2026-06-05 21:51:37,8801665257851,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 441 BDT
Receipt: FRD-2026-0646
তারিখ: 2026-06-05",SIMULATED_WHITELIST,
2026-06-05 21:51:37,8801664564054,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 457 BDT
Receipt: FRD-2026-0647
তারিখ: 2026-06-05",SIMULATED_WHITELIST,
2026-06-05 21:51:38,8801763953229,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 459 BDT
Receipt: FRD-2026-0648
তারিখ: 2026-06-05",SIMULATED_WHITELIST,
2026-06-05 21:51:38,8801894461358,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 566 BDT
Receipt: FRD-2026-0649
তারিখ: 2026-06-05",SIMULATED_WHITELIST,
2026-06-05 21:51:38,8801748503931,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 612 BDT
Receipt: FRD-2026-0650
তারিখ: 2026-06-05",SIMULATED_WHITELIST,
2026-06-05 21:51:38,8801766987271,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 564 BDT
Receipt: FRD-2026-0651
তারিখ: 2026-06-05",SIMULATED_WHITELIST,
2026-06-05 21:51:38,8801690497273,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 404 BDT
Receipt: FRD-2026-0652
তারিখ: 2026-06-05",SIMULATED_WHITELIST,
2026-06-05 21:51:38,8801361509697,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 455 BDT
Receipt: FRD-2026-0653
তারিখ: 2026-06-05",SIMULATED_WHITELIST,
2026-06-05 21:51:38,8801962827729,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 438 BDT
Receipt: FRD-2026-0654
তারিখ: 2026-06-05",SIMULATED_WHITELIST,
2026-06-05 21:51:38,8801969946863,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 661 BDT
Receipt: FRD-2026-0655
তারিখ: 2026-06-05",SIMULATED_WHITELIST,
2026-06-05 21:51:38,8801783963364,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 502 BDT
Receipt: FRD-2026-0656
তারিখ: 2026-06-05",SIMULATED_WHITELIST,
2026-06-05 21:51:38,8801670995760,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 539 BDT
Receipt: FRD-2026-0657
তারিখ: 2026-06-05",SIMULATED_WHITELIST,
2026-06-05 21:51:38,8801835301054,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 550 BDT
Receipt: FRD-2026-0658
তারিখ: 2026-06-05",SIMULATED_WHITELIST,
2026-06-05 21:51:38,8801756547339,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 594 BDT
Receipt: FRD-2026-0659
তারিখ: 2026-06-05",SIMULATED_WHITELIST,
2026-06-05 21:51:38,8801638267184,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 390 BDT
Receipt: FRD-2026-0660
তারিখ: 2026-06-05",SIMULATED_WHITELIST,
2026-06-05 21:51:38,8801822831595,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 335 BDT
Receipt: FRD-2026-0661
তারিখ: 2026-06-05",SIMULATED_WHITELIST,
2026-06-05 21:51:38,8801397580056,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 510 BDT
Receipt: FRD-2026-0662
তারিখ: 2026-06-05",SIMULATED_WHITELIST,
2026-06-05 21:51:38,8801767681017,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 480 BDT
Receipt: FRD-2026-0663
তারিখ: 2026-06-05",SIMULATED_WHITELIST,
2026-06-05 21:51:38,8801331288948,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 613 BDT
Receipt: FRD-2026-0664
তারিখ: 2026-06-05",SIMULATED_WHITELIST,
2026-06-05 21:51:38,8801342425301,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 419 BDT
Receipt: FRD-2026-0665
তারিখ: 2026-06-05",SIMULATED_WHITELIST,
2026-06-05 21:51:38,8801684936358,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 470 BDT
Receipt: FRD-2026-0666
তারিখ: 2026-06-05",SIMULATED_WHITELIST,
2026-06-05 21:51:38,8801533930984,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 270 BDT
Receipt: FRD-2026-0667
তারিখ: 2026-06-05",SIMULATED_WHITELIST,
2026-06-05 21:51:38,8801854196734,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 274 BDT
Receipt: FRD-2026-0668
তারিখ: 2026-06-05",SIMULATED_WHITELIST,
2026-06-05 21:51:38,8801352734307,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 615 BDT
Receipt: FRD-2026-0669
তারিখ: 2026-06-05",SIMULATED_WHITELIST,
2026-06-05 21:51:38,8801394673574,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 612 BDT
Receipt: FRD-2026-0670
তারিখ: 2026-06-05",SIMULATED_WHITELIST,
2026-06-05 21:51:38,8801590954884,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 734 BDT
Receipt: FRD-2026-0671
তারিখ: 2026-06-05",SIMULATED_WHITELIST,
2026-06-05 21:51:38,8801348673354,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 687 BDT
Receipt: FRD-2026-0672
তারিখ: 2026-06-05",SIMULATED_WHITELIST,
2026-06-05 21:51:38,8801541665404,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 715 BDT
Receipt: FRD-2026-0673
তারিখ: 2026-06-05",SIMULATED_WHITELIST,
